timestamp,angle_deg,distance_mm,quality
1766155674.727677,97.25,469.0,15
1766155674.7278874,98.421875,473.25,15
1766155674.728047,99.703125,477.25,15
1766155674.7282016,100.6875,484.25,15
1766155674.729082,107.5,1059.5,15
1766155674.7292352,108.671875,1064.25,15
1766155674.7310925,109.84375,1069.5,15
1766155674.7314396,110.984375,1074.0,15
1766155674.7322478,112.28125,1080.0,15
1766155674.73413,113.40625,1086.5,15
1766155674.7343514,114.671875,1093.5,15
1766155674.734514,115.78125,1100.75,15
1766155674.7346685,117.078125,1108.5,15
1766155674.7348263,118.21875,1117.0,15
1766155674.734998,119.375,1125.5,15
1766155674.7362068,120.578125,1135.0,15
1766155674.7364407,121.8125,1146.0,15
1766155674.7365975,123.0,1157.75,15
1766155674.739458,124.203125,1167.75,15
1766155674.7398765,125.375,1180.25,15
1766155674.7402277,128.0625,992.25,15
1766155674.7404044,129.265625,989.5,15
1766155674.7405634,130.453125,1000.0,15
1766155674.7407174,131.625,1019.75,15
1766155674.7408695,132.734375,1038.5,15
1766155674.7412672,143.25,139.0,15
1766155674.74142,144.453125,137.0,15
1766155674.7415743,145.671875,136.0,15
1766155674.7417324,146.859375,135.5,15
1766155674.743568,149.375,135.25,15
1766155674.7439008,149.28125,135.25,15
1766155674.7937222,260.703125,3087.25,15
1766155674.7939425,261.9375,3074.75,15
1766155674.7970715,266.84375,2479.5,12
1766155674.7976236,268.046875,2473.0,15
1766155674.7978015,269.25,2467.0,15
1766155674.79796,270.46875,2460.25,15
1766155674.7983372,273.21875,1529.0,8
1766155674.7985115,274.390625,1551.5,9
1766155674.7990963,275.53125,1536.0,7
1766155674.8013477,280.296875,1531.5,11
1766155674.8034823,285.0625,1553.75,10
1766155674.8059354,287.484375,1540.5,8
1766155674.8062263,288.71875,1525.0,9
1766155674.8078864,295.4375,2864.25,15
1766155674.8121119,297.78125,3158.5,15
1766155674.8123581,298.984375,3185.5,15
1766155674.8127704,302.671875,2673.75,13
1766155674.812926,303.859375,2749.0,15
1766155674.8132274,306.21875,2924.5,10
1766155674.8141606,307.40625,3012.75,10
1766155674.814444,309.78125,3183.5,15
1766155674.8145957,310.984375,3190.75,15
1766155674.8147469,312.15625,3204.0,15
1766155674.815112,313.375,3203.0,15
1766155674.8153217,314.5625,3219.5,15
1766155674.8208723,320.75,2217.75,15
1766155674.8211515,321.96875,2169.25,15
1766155674.8219328,324.515625,2071.75,15
1766155674.8226364,325.671875,2068.25,15
1766155674.8228564,326.875,2056.75,15
1766155674.8230207,328.125,2023.25,15
1766155674.8232052,329.296875,1996.0,15
1766155674.8235965,330.515625,1974.75,15
1766155674.8241982,338.5625,277.5,15
1766155674.824681,339.71875,275.75,15
1766155674.8265026,340.921875,274.25,15
1766155674.8278162,342.25,273.5,15
1766155674.828111,343.71875,272.5,15
1766155674.8304465,344.75,271.25,15
1766155674.830771,345.875,269.75,15
1766155674.8312082,347.546875,269.25,15
1766155674.8323371,348.984375,270.5,15
1766155674.8330517,350.421875,272.25,15
1766155674.833364,351.265625,274.25,15
1766155674.8335674,351.734375,277.25,15
1766155674.8363838,2.21875,389.75,15
1766155674.839153,7.765625,430.75,15
1766155674.839521,9.359375,427.25,15
1766155674.8401833,10.3125,426.0,15
1766155674.8404548,11.40625,425.5,15
1766155674.8406308,13.015625,424.0,15
1766155674.840936,14.0625,423.5,15
1766155674.8418455,15.28125,421.75,15
1766155674.8422053,16.4375,421.5,15
1766155674.8438087,17.625,423.75,15
1766155674.8440435,18.921875,426.25,15
1766155674.8441997,19.8125,427.75,15
1766155674.8443508,21.03125,427.0,15
1766155674.8445082,22.625,424.5,15
1766155674.844659,23.421875,423.75,15
1766155674.844816,24.609375,424.75,15
1766155674.845358,25.84375,425.0,15
1766155674.8455186,27.15625,425.75,15
1766155674.8456702,28.25,427.0,15
1766155674.8463814,29.421875,427.5,15
1766155674.8465455,30.90625,428.25,15
1766155674.8478901,32.109375,429.75,15
1766155674.848053,32.96875,433.25,15
1766155674.8511524,39.890625,389.75,15
1766155674.8514397,41.046875,382.75,15
1766155674.8520734,42.484375,376.75,15
1766155674.8522565,43.484375,370.75,15
1766155674.8524163,44.953125,366.75,15
1766155674.8533616,45.921875,361.5,15
1766155674.8535552,47.59375,354.25,15
1766155674.8557105,48.453125,350.75,15
1766155674.8559017,49.578125,347.25,15
1766155674.8560598,51.46875,338.75,15
1766155674.8562129,52.390625,331.5,15
1766155674.8563693,53.984375,326.0,15
1766155674.856617,55.03125,320.25,15
1766155674.8569515,56.21875,315.0,15
1766155674.8597164,57.296875,310.25,15
1766155674.860136,58.875,307.0,15
1766155674.8608837,59.78125,306.0,15
1766155674.861176,61.359375,306.25,15
1766155674.8613517,62.015625,308.25,15
1766155674.8616123,63.375,311.25,15
1766155674.8618004,64.796875,315.75,15
1766155674.8649983,68.921875,859.5,15
1766155674.8652308,70.15625,850.75,15
1766155674.8654058,71.390625,841.5,15
1766155674.8655877,72.5,834.5,15
1766155674.865769,73.8125,829.75,15
1766155674.865949,74.921875,819.5,15
1766155674.8686528,76.171875,811.25,15
1766155674.8688796,77.34375,813.25,15
1766155674.8715594,83.765625,469.75,15
1766155674.8717606,84.890625,462.5,15
1766155674.8719242,85.828125,458.75,15
1766155674.872086,87.1875,456.25,15
1766155674.872247,88.203125,456.5,15
1766155674.872586,89.421875,456.25,15
1766155674.8727481,90.734375,455.75,15
1766155674.872908,92.015625,455.75,15
1766155674.8776925,93.15625,456.25,15
1766155674.8782032,94.484375,459.25,15
1766155674.8783777,95.421875,462.0,15
1766155674.8797264,96.703125,465.75,15
1766155674.8798864,97.75,469.25,15
1766155674.8800538,98.890625,473.25,15
1766155674.8802307,100.046875,480.75,15
1766155674.8803892,101.328125,488.75,15
1766155674.8822186,107.0,1060.0,15
1766155674.8823762,108.03125,1061.25,15
1766155674.8825293,109.296875,1065.75,15
1766155674.8826787,110.46875,1071.0,15
1766155674.8828282,111.671875,1077.25,15
1766155674.8829787,112.859375,1082.75,15
1766155674.8857157,114.0625,1089.5,15
1766155674.885972,115.21875,1098.5,15
1766155674.8861427,116.453125,1104.75,15
1766155674.886431,117.609375,1111.25,15
1766155674.8866873,118.734375,1120.0,15
1766155674.8868566,119.96875,1129.0,15
1766155674.8870096,121.125,1138.75,15
1766155674.8871682,122.375,1149.75,15
1766155674.8873746,123.5,1162.25,15
1766155674.8878164,124.6875,1176.25,15
1766155674.8908265,128.609375,989.25,15
1766155674.8910453,129.78125,991.0,15
1766155674.891378,130.875,1005.75,15
1766155674.8915753,132.109375,1027.25,15
1766155674.8918493,133.265625,1043.5,15
1766155674.8949199,143.78125,139.25,15
1766155674.895206,144.984375,137.0,15
1766155674.8955107,147.46875,135.75,15
1766155674.8957098,148.84375,135.75,15
1766155674.8959806,148.578125,135.5,15
1766155674.8970017,149.78125,135.75,15
1766155674.8972652,150.984375,136.0,15
1766155674.902143,166.5625,144.5,15
1766155674.9378903,242.984375,133.0,15
1766155674.9491124,259.859375,3075.25,15
1766155674.9493415,261.046875,3085.75,15
1766155674.9494984,262.265625,3074.5,15
1766155674.9499116,264.84375,2268.75,15
1766155674.9503071,267.203125,2479.5,15
1766155674.9504838,268.375,2470.5,15
1766155674.9506512,269.59375,2463.75,15
1766155674.9508092,270.828125,2459.0,15
1766155674.9544208,280.734375,1527.0,11
1766155674.963043,294.6875,2864.5,15
1766155674.9638011,298.265625,3168.5,15
1766155674.9640913,299.5,3194.75,15
1766155674.964396,301.984375,2619.0,14
1766155674.9646046,303.1875,2698.0,15
1766155674.9658387,305.5625,2881.75,9
1766155674.9662066,307.953125,3090.5,15
1766155674.970636,310.359375,3219.0,15
1766155674.9708452,311.546875,3211.75,15
1766155674.971019,312.75,3218.0,15
1766155674.971184,313.96875,3220.0,15
1766155674.9714036,315.140625,3260.5,15
1766155674.97169,317.71875,2374.5,15
1766155674.9719682,318.9375,2310.5,15
1766155674.9721382,320.1875,2245.75,15
1766155674.9722974,321.40625,2190.5,15
1766155674.975175,323.875,2070.0,15
1766155674.9754999,325.03125,2065.5,15
1766155674.975867,326.25,2067.0,15
1766155674.9762766,327.5,2040.5,15
1766155674.9765813,328.71875,2010.25,15
1766155674.9767783,329.90625,1985.0,15
1766155674.976996,331.109375,1957.5,15
1766155674.9787915,337.84375,278.0,15
1766155674.979,339.171875,276.75,15
1766155674.9791617,340.4375,275.75,15
1766155674.9794004,341.953125,274.0,15
1766155674.9795668,343.453125,272.5,15
1766155674.9807065,344.234375,271.5,15
1766155674.9809127,346.296875,270.75,15
1766155674.9810922,347.171875,269.5,15
1766155674.9812806,348.734375,269.25,15
1766155674.9815602,349.78125,271.0,15
1766155674.981752,350.984375,273.0,15
1766155674.9833684,351.328125,276.0,15
1766155674.9950678,7.5,432.75,15
1766155674.9960942,8.78125,429.5,15
1766155674.9963112,9.890625,427.75,15
1766155674.996762,11.265625,425.5,15
1766155674.9970117,12.578125,423.5,15
1766155674.9972177,13.625,422.75,15
1766155674.9974196,14.65625,421.5,15
1766155674.9978507,15.9375,421.5,15
1766155674.9980502,17.359375,424.25,15
1766155674.9998322,18.453125,426.75,15
1766155675.0002584,19.484375,428.25,15
1766155675.0020432,20.890625,427.25,15
1766155675.0022802,21.890625,425.5,15
1766155675.0024476,23.265625,424.5,15
1766155675.0026076,24.4375,424.0,15
1766155675.0027683,25.703125,425.0,15
1766155675.0029325,26.765625,425.75,15
1766155675.005838,28.15625,425.75,15
1766155675.0060837,29.421875,426.25,15
1766155675.0062683,30.28125,428.25,15
1766155675.0064318,31.5,430.0,15
1766155675.0066218,33.015625,431.5,15
1766155675.0068808,34.125,436.75,15
1766155675.0071666,34.921875,445.75,15
1766155675.007913,39.640625,390.5,15
1766155675.008114,40.546875,383.75,15
1766155675.0082822,41.828125,377.5,15
1766155675.0084531,43.0,372.5,15
1766155675.0086179,44.75,367.75,15
1766155675.0087836,45.625,361.5,15
1766155675.0089474,46.984375,355.0,15
1766155675.0091097,48.578125,351.75,15
1766155675.0092745,49.359375,348.75,15
1766155675.010196,51.25,341.0,15
1766155675.01041,52.03125,333.25,15
1766155675.0105677,53.296875,327.5,15
1766155675.010735,55.234375,321.0,15
1766155675.010891,56.4375,315.5,15
1766155675.0127673,57.625,311.5,15
1766155675.0130727,58.65625,307.75,15
1766155675.013287,60.09375,305.75,15
1766155675.0137439,60.890625,305.75,15
1766155675.0139086,62.53125,307.5,15
1766155675.0140712,63.328125,310.75,15
1766155675.014231,64.546875,315.0,15
1766155675.0185735,68.796875,860.0,15
1766155675.0187519,69.984375,850.25,15
1766155675.0189128,71.28125,843.0,15
1766155675.0190678,72.453125,834.25,15
1766155675.0192761,73.71875,824.0,15
1766155675.0204046,74.84375,816.75,15
1766155675.020571,76.1875,810.75,15
1766155675.0207245,77.296875,811.75,15
1766155675.0244613,83.453125,470.0,15
1766155675.0246308,85.0,462.5,15
1766155675.0247831,86.09375,458.5,15
1766155675.0249398,87.171875,456.0,15
1766155675.025428,88.265625,456.75,15
1766155675.026072,89.796875,456.5,15
1766155675.0263605,91.046875,455.75,15
1766155675.0273538,91.984375,456.0,15
1766155675.027555,93.21875,456.5,15
1766155675.027938,94.390625,459.25,15
1766155675.028145,95.796875,462.5,15
1766155675.0286021,96.875,466.5,15
1766155675.0288563,98.015625,469.5,15
1766155675.0318823,99.1875,473.75,15
1766155675.032369,100.359375,481.25,15
1766155675.032563,101.625,489.0,15
1766155675.0344234,107.140625,1058.75,15
1766155675.0345986,108.328125,1064.0,15
1766155675.0347574,109.5,1068.0,15
1766155675.03492,110.75,1072.75,15
1766155675.035203,111.875,1077.75,15
1766155675.0354738,113.109375,1082.5,15
1766155675.0391328,114.390625,1088.5,15
1766155675.0401304,115.5,1098.0,15
1766155675.0404184,116.765625,1105.25,15
1766155675.0423875,117.875,1112.25,15
1766155675.04286,119.078125,1122.75,15
1766155675.0430634,120.375,1131.25,15
1766155675.043396,121.578125,1141.0,15
1766155675.0436041,122.734375,1155.75,15
1766155675.0437706,123.875,1167.5,15
1766155675.043929,125.046875,1179.5,15
1766155675.0443347,128.953125,988.0,15
1766155675.04449,130.203125,995.5,15
1766155675.044642,131.3125,1013.0,15
1766155675.0447972,132.484375,1033.25,15
1766155675.04496,133.671875,1045.0,15
1766155675.046047,143.015625,140.0,15
1766155675.0462344,144.234375,138.0,15
1766155675.0463939,147.09375,136.75,15
1766155675.0476458,146.640625,136.0,15
1766155675.048485,150.59375,136.25,15
1766155675.0486426,151.484375,136.75,15
1766155675.049999,155.078125,136.5,15
1766155675.1007562,254.625,2391.25,15
1766155675.1019213,260.546875,3086.75,15
1766155675.102189,261.75,3073.0,15
1766155675.1035416,266.671875,2464.75,15
1766155675.103872,267.890625,2473.0,15
1766155675.10403,269.09375,2464.0,15
1766155675.104264,270.265625,2456.75,15
1766155675.1051023,273.0,1534.0,9
1766155675.1052954,274.28125,1551.25,10
1766155675.105467,275.421875,1529.25,9
1766155675.1061082,277.8125,1511.25,10
1766155675.109841,286.21875,1541.0,9
1766155675.1100347,287.421875,1538.0,10
1766155675.114854,288.625,1528.5,11
1766155675.1150954,289.84375,1517.25,7
1766155675.1153545,291.046875,1506.5,8
1766155675.1155248,292.25,1514.25,10
1766155675.1157985,294.234375,2863.5,15
1766155675.115953,295.453125,2867.0,15
1766155675.1162255,297.796875,3159.25,15
1766155675.1163778,298.96875,3182.25,15
1766155675.1183317,301.5,2586.0,14
1766155675.1185064,302.65625,2662.25,15
1766155675.1186864,303.859375,2747.5,15
1766155675.1189685,306.203125,2930.75,10
1766155675.1191206,307.421875,3016.75,7
1766155675.1197958,309.8125,3189.75,15
1766155675.1199555,310.984375,3197.25,15
1766155675.1211524,312.203125,3205.75,15
1766155675.1213095,313.390625,3210.25,15
1766155675.1214607,314.609375,3228.25,15
1766155675.1240523,317.15625,2402.0,15
1766155675.1242204,318.375,2346.5,15
1766155675.1243758,319.609375,2278.0,15
1766155675.1245518,320.828125,2218.5,15
1766155675.1248071,322.046875,2169.0,15
1766155675.129145,324.5,2071.25,15
1766155675.1295168,325.703125,2069.75,15
1766155675.1297069,326.90625,2057.75,15
1766155675.1306372,328.125,2023.0,15
1766155675.1311102,329.328125,1993.0,15
1766155675.131419,330.546875,1964.25,15
1766155675.1319766,338.890625,277.25,15
1766155675.1322396,340.359375,275.5,15
1766155675.1324356,341.34375,274.0,15
1766155675.132644,342.265625,273.25,15
1766155675.1338522,343.453125,272.25,15
1766155675.1341283,345.390625,271.0,15
1766155675.1343002,346.453125,270.0,15
1766155675.134459,347.25,269.5,15
1766155675.1346202,349.34375,270.5,15
1766155675.1347728,349.390625,272.25,15
1766155675.1366751,350.765625,274.25,15
1766155675.1368723,351.8125,277.75,15
1766155675.1433625,3.625,399.5,15
1766155675.1441548,7.953125,430.0,15
1766155675.1443608,9.421875,428.0,15
1766155675.1445398,10.5625,425.5,15
1766155675.1481705,11.890625,423.5,15
1766155675.148432,13.203125,422.75,15
1766155675.1485958,14.46875,422.0,15
1766155675.1487575,15.640625,421.5,15
1766155675.1489122,16.578125,422.5,15
1766155675.1490653,17.671875,425.25,15
1766155675.1492188,19.09375,427.75,15
1766155675.1493745,20.375,427.5,15
1766155675.149527,21.546875,425.75,15
1766155675.1496794,22.8125,424.25,15
1766155675.150911,24.078125,423.25,15
1766155675.151111,25.03125,423.5,15
1766155675.1514199,26.28125,424.25,15
1766155675.1516044,27.390625,425.0,15
1766155675.1517682,28.578125,425.5,15
1766155675.1535308,29.765625,426.5,15
1766155675.1537235,30.96875,428.5,15
1766155675.1538782,32.34375,430.5,15
1766155675.1540303,33.515625,433.0,15
1766155675.154424,34.390625,439.5,15
1766155675.1545825,35.65625,449.25,15
1766155675.157803,38.65625,396.5,15
1766155675.1579816,40.0625,388.25,15
1766155675.1581416,41.34375,381.75,15
1766155675.1583002,42.25,375.5,15
1766155675.15846,43.578125,371.25,15
1766155675.1586182,45.0625,366.75,15
1766155675.1587744,46.328125,359.5,15
1766155675.1637623,47.90625,353.75,15
1766155675.1641405,49.125,350.5,15
1766155675.164354,49.953125,344.5,15
1766155675.1645296,51.5,337.0,15
1766155675.164694,52.640625,330.5,15
1766155675.16485,53.8125,324.75,15
1766155675.1650026,55.1875,319.0,15
1766155675.1681066,56.890625,313.75,15
1766155675.1684499,57.59375,309.75,15
1766155675.16869,59.09375,307.0,15
1766155675.168902,60.640625,306.75,15
1766155675.1691527,61.3125,307.25,15
1766155675.1693573,62.359375,309.25,15
1766155675.1706145,69.265625,854.5,15
1766155675.170823,70.484375,849.5,15
1766155675.1709793,71.75,842.0,15
1766155675.171133,72.953125,828.5,15
1766155675.1719213,74.28125,819.0,15
1766155675.1721094,75.484375,813.25,15
1766155675.1729825,76.578125,808.5,15
1766155675.1731749,77.859375,798.0,15
1766155675.1748152,82.828125,477.0,15
1766155675.1773999,84.078125,466.25,15
1766155675.1777325,85.28125,461.0,15
1766155675.1779182,86.703125,457.5,15
1766155675.178117,87.59375,455.75,15
1766155675.1783307,89.046875,455.25,15
1766155675.1804733,90.078125,455.25,15
1766155675.180785,91.25,455.5,15
1766155675.180956,92.515625,455.0,15
1766155675.181121,93.921875,457.25,15
1766155675.1812818,94.8125,461.0,15
1766155675.1814413,95.953125,465.0,15
1766155675.181657,97.46875,469.5,15
1766155675.1826887,98.375,473.25,15
1766155675.1830182,99.78125,478.0,15
1766155675.1843324,100.6875,484.75,15
1766155675.1859362,107.609375,1062.0,15
1766155675.1872745,108.859375,1066.5,15
1766155675.18746,110.09375,1069.0,15
1766155675.1876137,111.234375,1073.75,15
1766155675.193027,112.421875,1079.75,15
1766155675.1957269,113.6875,1086.25,15
1766155675.1959713,114.890625,1093.25,15
1766155675.1961298,116.078125,1100.25,15
1766155675.196287,117.296875,1108.75,15
1766155675.1964424,118.453125,1118.0,15
1766155675.196594,119.609375,1126.75,15
1766155675.196747,120.890625,1136.5,15
1766155675.196897,122.046875,1147.0,15
